-1.1395432791466478,-0.01869295174231511,-0.023135892529242662
0.5573180613566825,0.04925361869521505,-0.06400705891142391
0.7407918393958735,0.041270160020923874,-0.06596630840369416
-1.1339934298976093,0.003874238578681367,-0.00519537822972208
-1.135151451322554,-0.019454782712688898,-0.01857820088557771
0.5384714438199062,0.049381316707078834,-0.0639901989141769
0.7219217760764143,0.0409709077763892,-0.06632303314462606
-1.1322720818535699,0.001701736409357132,-0.0008341193763739237
-1.1335085791601425,-0.021495093890281355,-0.014440321049402235
0.5196683694165066,0.049428000445050746,-0.06410810169191805
0.7030963192749743,0.04061731977781274,-0.0667082201220733
-1.1327939899923567,0.0008866301237644113,0.0001607591777544222
-1.134122274439557,-0.022779139132200855,-0.013351301239387997
0.5008232133603222,0.049344611895104355,-0.06433686238461561
0.6842301688805373,0.04015596586131777,-0.0671043431565437
-1.1333172229561985,0.00012664295560622235,-0.006046564543563164
-1.1347656751552258,-0.024796223917084165,-0.019289224283631827
0.4819508249078826,0.04927565265900475,-0.06445284698216373
0.6653331984072687,0.039714598962927415,-0.0675661797468705
-1.1385819604544711,0.004169670718975789,-0.002487644886873399
-1.1402288294554432,-0.02426699732731,-0.012162883092769541
0.46304090934576775,0.04927825818524213,-0.06460415008369524
0.6464008334251828,0.03935121862070551,-0.06788951551643893
-1.1386411003136288,0.009843890055825425,-0.004212131964369306
-1.1405296266111293,-0.02262281145805387,-0.011511718133505655
0.4440896109432253,0.04949242070867164,-0.0648592044215809
0.6274189368383234,0.03906597278931377,-0.06830143474293085
-1.1363461012639675,0.019149649657185693,-0.007080766673934381
-1.1385500598331504,-0.018040357238085822,-0.01181332877876214
0.4251178849020213,0.050141415044192526,-0.06521171961704267
0.608399817697697,0.03890334808982967,-0.068623531564101
-1.1325523104559028,0.03107258226175907,-0.016003167760530422
-1.1352238406525796,-0.010999659294940654,-0.020936778022708973
0.4061187220560604,0.05072630507236636,-0.06556634623146697
0.5893504070592389,0.038680479399889264,-0.0689203280017883
-1.1296459991363712,0.04117131716592312,-0.016106287511239478
-1.1328570447176518,-0.0055764719762839005,-0.023634525775008623
0.38724122145287215,0.05145512604126201,-0.06556106122610911
0.5704124035975595,0.03856306984585016,-0.06907025169166127
-1.1266951878260856,0.05024097832802467,-0.01029568417619006
-1.1304517687882911,-0.00023548414252749783,-0.02093973023756538
0.3685486618786664,0.05232515416462849,-0.06539252702497299
0.5516497992277232,0.03855246431304251,-0.06919883950363516
-1.1251225294521754,0.05809788783354515,-0.006612840053113163
-1.1294589121530387,0.004549885141446976,-0.021455702160574065
0.349940364554931,0.053392089487084335,-0.06519861287698758
0.5329638700499331,0.03871750180025577,-0.06935245585595713
-1.1235550319030403,0.06332041965011136,0.001856655184959333
-1.1284732694751305,0.007253144987245899,-0.016774030493648374
0.33136783542031406,0.0545642160167977,-0.06504225728451254
0.5143030959806915,0.038928027969489916,-0.06955906655738073
-1.122674627601703,0.06581070591163812,0.006994401852874014
-1.128242250522525,0.0068483896285137305,-0.014385443693140914
0.3126841771969691,0.05553269229122544,-0.06508128243093822
0.4955359293414456,0.03902003666249419,-0.06985312072799783
-1.121371608599488,0.06990960172420459,0.014906393553140189
-1.12759048161953,0.00695965910473656,-0.00555974500297665
0.29392491687567857,0.05686291641926339,-0.06505246768357045
0.4766564654502225,0.03918671090816117,-0.07024230517907801
-1.1234316535169733,0.07627180271274885,0.00796792788561765
-1.1307007902199309,0.006698635119038815,-0.011013590933030682
0.2751487085037982,0.058216743499739695,-0.06508428548556193
0.4577482878627537,0.03931818924861433,-0.07060150979686076
-1.123194038392373,0.0838514970634275,-0.0024653416008671887
-1.1318151234204281,0.005514714727586634,-0.019458409784838353
0.25643806841619593,0.05952442114966531,-0.06525284922545058
0.4388990151410046,0.039393947449030006,-0.07099466495098214
-1.1193200760307316,0.09426327675365827,-0.014477820369629886
-1.1296064111189352,0.004931748714150003,-0.02816137735596794
0.23790531535609144,0.06152118232516964,-0.0655750077231602
0.42016879217515263,0.03971941040419638,-0.0714834134205365
-1.114015210004328,0.11216565311494525,-0.036450183290705845
-1.1266934183349897,0.008780770487175515,-0.04606372406039062
0.21933089083251733,0.06361078569782544,-0.06617123014251197
0.40137177093094223,0.040008535991061175,-0.07202386038214185
-1.1046788259143052,0.1375594859585147,-0.059240384331685464
-1.1203934061413159,0.01695865714333633,-0.061674356371692676
0.20070775322280943,0.06576791490894222,-0.06701917422629258
0.382481483644212,0.04016276111300296,-0.07275402616204443
-1.0919557707856375,0.17425849468828705,-0.07408879080657545
-1.1118002806528442,0.0314143275899704,-0.06531153186028246
0.18252455895930209,0.06972614248058616,-0.06829192977716528
0.3638280064209813,0.04092433622663494,-0.07374329602530745
-1.0758216814017711,0.22978823392975306,-0.08752995796549537
-1.1026734412402708,0.05635130436096655,-0.06423667554650181
0.16469405046543925,0.07403165189363059,-0.06977535702212842
0.3454067105911903,0.041682010413055345,-0.07493642913017287
-1.0556154617682867,0.3043825069589423,-0.08978210730448494
-1.0934519962762996,0.08652866130890169,-0.04910199343176237
0.1476009941651759,0.07999868100317675,-0.07143066698677408
0.3274389699922404,0.04301380486425724,-0.07597190980833149
-1.0269754030922997,0.3981379320733578,-0.07789753364922838
-1.0836883204487688,0.11528185129622431,-0.02014663541437691
0.13111125422257086,0.08708724588022407,-0.07308456891977808
0.30974938683636766,0.04459588299152734,-0.07670439696376893
-0.9832180147922189,0.510449661263199,-0.06077615015242712
-1.0710148416930978,0.13526332477441932,0.010585683751395257
0.11555416862544442,0.09630600419552751,-0.07454156274910426
0.29237879744811407,0.04673306916372047,-0.07694494640735175
-0.9109640209059213,0.6388582656985172,-0.04785484415807571
-1.0493790421977933,0.14140932825633873,0.02904469429519875
0.10121413831712607,0.1075924883412717,-0.07601695617338142
0.27533361677937823,0.049183922761496066,-0.0770407656760442
-0.7951674374040371,0.7818116579062138,-0.0476477962421766
-1.0111885443948228,0.13662561289945174,0.0216120950512114
0.08900199232742761,0.12168621966128329,-0.07752053303577605
0.2590024096454581,0.05218826903663484,-0.07721317392858243
-0.6286145843983698,0.9357485885544168,-0.06364079759394309
-0.956738480668832,0.13330735195827004,-0.020766330732677696
0.07976574233675061,0.13846311435296124,-0.07871009209949255
0.24371824414470072,0.055707306140382065,-0.07758988812327645
-0.4052034130309696,1.0934841455931699,-0.08755970072150965
-0.87936844705426,0.15402810286841118,-0.0919343485646896
0.0749843532184158,0.15856163994179984,-0.07905882607315701
0.23009893122363756,0.06023079901031225,-0.0782133020227393
-0.12133611697288191,1.2486111603086187,-0.09160560732468824
-0.7652755934000818,0.23222142304593918,-0.16027004358262453
0.07579952001469809,0.18126410218459088,-0.07823448200592292
0.2186698019902961,0.06586126126121332,-0.07891883131595401
0.20768689156588252,1.3508790053551265,-0.04837877239240388
-0.5982889720983646,0.3538659581909466,-0.18260967680168327
0.08319146075079277,0.20547814348179358,-0.07617415796046059
0.21032472364987398,0.07298465802644816,-0.07975344217363099
0.5516418813530872,1.3763366778972053,0.04656225745469281
-0.35925470802705806,0.5071400403633802,-0.13290477571797174
0.09611398491527169,0.22848645950889176,-0.07321028460452837
0.20600926732585118,0.08150170645979163,-0.08018959502500946
0.8546082583912159,1.3027057058544513,0.16143582356904662
-0.04888113055767773,0.6363939819758169,-0.032216168397530304
0.11344914660607545,0.24892102559512835,-0.06992715500802828
0.20725750381441016,0.09138115753561654,-0.08048099737071825
1.0761975821711511,1.1347260540101094,0.2642165862194731
0.31079396509866286,0.690995518904179,0.08456581078006176
0.1319779435789311,0.265026401608959,-0.06672735512637096
0.2147283514927355,0.10164957196625801,-0.0805325362171865
1.1937791369795612,0.9035896332401312,0.30461171228838146
0.6683599647100612,0.6513650307922767,0.14010862389902604
0.15108702311820363,0.27693457022760115,-0.063760324967937
0.22882474258085114,0.11139623202449472,-0.08061580053678667
1.2413256692944379,0.6379196092663557,0.28761737878342186
0.9993482515446499,0.5396468000034169,0.13675512212360003
0.17065258624414487,0.28448556022205257,-0.060963752114565006
0.2488398215558481,0.1194589822531166,-0.08053889699593116
1.2599068974969942,0.3585207296354184,0.23807443870065817
1.2896098211039109,0.3884410680469107,0.10447330327759191
0.19102336249606078,0.28772347983086394,-0.05815872674624341
0.2733218997455918,0.12500615898206277,-0.08007278071458247
1.281225622122812,0.08072012490368045,0.17023189137594127
1.5346849697797507,0.2227796910342562,0.06727428980282674
0.2125425988105057,0.2869203160131646,-0.05569582716590765
0.3011184877822282,0.12773289503961546,-0.07901702772699738
1.320793422090817,-0.18127583791038107,0.09768245827144935
1.7365751364964588,0.05886069448525369,0.0377164072843934
0.23547852807709102,0.2823456346445352,-0.05382017596471625
0.33150357850774315,0.12759769769187385,-0.07753656687137113
1.3839076791669553,-0.42582923261234573,0.03802755237580789
1.904516696123233,-0.10121331478532258,0.027817884353353292
0.259575649915857,0.2738027021108038,-0.052508015895951034
0.36404870998230726,0.12455727924488277,-0.07577569676181542
1.4695406388049277,-0.6484801245901128,-0.009066385717253794
2.0496162237803035,-0.2478021320392031,0.025441350808510114
0.2852488213933353,0.26165715469868195,-0.051975439907815765
0.3988549415500653,0.11904494806530544,-0.07401198866312625
1.5737411189293309,-0.8496575288815224,-0.03390620343614492
2.181557027345713,-0.37557760814586266,0.03153160735930917
0.31259308017475274,0.2461736117594347,-0.051977191730056764
0.4358577117591813,0.11156587164312967,-0.07239258788315119
1.6867842931990176,-1.0216919130108217,-0.024987038230268342
2.2993174198221418,-0.47265426098582086,0.053333881756756026
0.3419801869486675,0.22793439868454632,-0.052060551216636095
0.47510334738474735,0.10285597584030229,-0.07113445467811044
1.81589941380171,-1.1647916511184,-0.003325971048751146
2.416680234819474,-0.5351668637119394,0.06091710501064538
0.3735112783755421,0.20744585451742117,-0.05209720843850012
0.5165529382924644,0.09371546736068531,-0.0703915809159027
1.9541388704224272,-1.2728822265270208,0.03367291530787851
2.5246714039529397,-0.5597550057371993,0.06131451498574757
0.40733063683261495,0.18544746624194736,-0.05213868026289985
0.559874437766763,0.08478343056323603,-0.07023128141335776
2.1007989280953896,-1.3283705031854152,0.07682508006544882
2.6215481370920615,-0.5347727995519191,0.0519705068859136
0.44345739927489153,0.16286899690327195,-0.051901930990390956
0.6045329293782823,0.07667363152169446,-0.07074958568797596
2.247033999313919,-1.3302078039575351,0.113886618006379
2.699489434503717,-0.4664246868710423,0.030342944185101
0.4819578549441916,0.1410155632823918,-0.05122488424528437
0.650066171673179,0.07006133995461053,-0.07208857369487962
2.3825971386909557,-1.2724425582214678,0.12425611048450694
2.7533288878061395,-0.35411961524723246,-0.011664283074046683
0.5224723603537776,0.12076487930004501,-0.050272061292415196
0.6960121004058202,0.06553184665682445,-0.0740096312323609
2.49309068349339,-1.155410457659028,0.09770756096625664
2.7744727547763217,-0.1991004505838727,-0.07033534916173591
0.5643138167489526,0.10285586952214203,-0.0491543975592157
0.7416530759130658,0.06356570188851007,-0.0763071393249388
2.5604804442721196,-0.9898464504654075,0.03658538967722324
2.7516727454187784,-0.010379684802870992,-0.131998409731219
0.6066198601750498,0.08822301606689759,-0.04815632828748768
0.7862328325918423,0.0647842805781445,-0.07848795068465268
2.561109767516145,-0.786777545929682,-0.04698276482561832
2.667558546013933,0.20168836557005754,-0.18046753099314156
0.6483601618772181,0.0773540356334918,-0.04752830749841326
0.8289022774731839,0.06951653704641692,-0.08028986440558614
2.4798039145687185,-0.5748418721695858,-0.12177822252511475
2.5106218639957425,0.4069403060198469,-0.18681721479669544
0.6883398718627954,0.06989419631459408,-0.04776512360155846
0.8688023540831409,0.07768795038764406,-0.08097282462514227
2.3142241344154812,-0.36474105489950287,-0.15199513834432393
2.2776618396026875,0.5880782233887163,-0.12706367281280254
0.7255132870414769,0.0656657586845801,-0.04894162052224375
0.9049827234453877,0.08874117036374936,-0.08038121771512907
2.076755038187823,-0.17977574041561695,-0.12572918893003587
1.9829637819718986,0.7111649236373851,-0.0072111720105344085
0.7586179357609355,0.06386331035251834,-0.05058689572745752
0.9362477262319024,0.10144459396087131,-0.07825467768663005
1.7752815508144437,-0.03295323315901011,-0.05324473492904967
1.639791911794382,0.7520666966601087,0.14319531359530546
0.786294148894629,0.06389841638838487,-0.0518980367816184
0.9614613827453344,0.11409574785680363,-0.07485167696119371
1.4049954165576064,0.03761717315987548,0.03272828340654452
1.2558860836069177,0.669088929699946,0.27578897609157793
0.807207522322001,0.06440787065351924,-0.05217921073256858
0.9798064468778329,0.12443474413244505,-0.07052552375362674
0.9800035530296276,0.02927266635479478,0.09733299928815373
0.8550592980004443,0.46649197288408273,0.35240680854559037
0.8203630862596115,0.06429350927491125,-0.051264625689209704
0.9910392328390463,0.13053378290339884,-0.06582761430315284
0.532190345281969,-0.0355015119052983,0.12803045339900793
0.46838187870939646,0.18159291036314631,0.3676660689339667
0.825229121903207,0.06302567395132072,-0.04960436277506658
0.9953507479378894,0.13126399669305966,-0.06110936880119839
0.10081992978884594,-0.11840530802453957,0.12374094281100134
0.11879183075828405,-0.12785875277976252,0.3334167827147601
0.8223710842618785,0.060296152822092663,-0.04757566146062057
0.9935205788169557,0.12632165989112354,-0.056446085845643
-0.2820476498727169,-0.17879430622315162,0.10264408255890639
-0.1869801652443707,-0.40161084263922664,0.2784166358045127
0.813319923846838,0.056702700457900754,-0.0456136558460051
0.98678099842269,0.11670766378915837,-0.05200595445891349
-0.5906309147441888,-0.19427187479382999,0.07731346497334708
-0.4459316066753948,-0.5971759329110545,0.22177702817290262
0.8002277016292281,0.0536060787956947,-0.044095769381490735
0.9766058179418342,0.10464263080309613,-0.048124658082360355
-0.8080301201838646,-0.16423734252086808,0.04804576018735947
-0.6517410085901048,-0.6951017800097243,0.1653209358942811
0.7853423696736791,0.05130236823513131,-0.043158543910894846
0.964396253215693,0.09211532587649315,-0.04521056146411999
-0.9370672067073529,-0.11317952912041077,0.023656118861745255
-0.8005043121965805,-0.7076870603253926,0.1155198171309722
0.7698707623505195,0.05010863606848192,-0.04286353339503758
0.9509577514729439,0.08072578311133416,-0.04340591378069048
-1.0015089469583331,-0.05784778772242424,0.0003731236449741812
-0.900889487505493,-0.6517461488648296,0.06933119960794684
0.7540650083253723,0.04970934287760827,-0.04300238768076976
0.9364736374221951,0.07108969656457242,-0.04258524718951137
-1.0267181425619545,-0.01674596627659139,-0.021684886512984527
-0.9634934351296742,-0.5570862227959177,0.026101382947559554
0.737774751471187,0.049650606154427436,-0.04357629579545686
0.9209230169071392,0.06328273061401636,-0.04253728209406593
-1.0340202222459607,0.004830755115059898,-0.040992888399320374
-1.0005093197110098,-0.44757777359827444,-0.012287109553227843
0.7208713198857221,0.04980624308615205,-0.04454733745234443
0.9043763990051914,0.057164235313928315,-0.04315184947866674
-1.0386789363885442,0.009188864505978334,-0.053150486298345005
-1.0247270914041775,-0.34111943742215123,-0.04073092731913176
0.7034118096680331,0.049803107429177124,-0.04566990829274948
0.887045959128009,0.052420491912636986,-0.04430977979574428
-1.0468538284523194,0.002144587629851452,-0.05391481543442478
-1.0432807891552947,-0.24873035146800213,-0.053544158846805794
0.6854887015131241,0.04952755234607394,-0.0468453716565614
0.8691416702010977,0.04884521689683266,-0.045695150208173343
-1.0626062101942506,-0.008736990385360313,-0.04846551137609263
-1.0631751846631399,-0.17500713003773405,-0.056253716098330575
0.6672298494497102,0.049173032373868095,-0.047838614373813766
0.8508636529328593,0.04633867972026884,-0.04694745653223294
-1.0832579294341995,-0.017289785370425678,-0.03947319306109372
-1.084774121395916,-0.11948288199707403,-0.052071609793656576
0.6487122973553102,0.04868922580585224,-0.0484439637973135
0.832323617452981,0.04459697661211574,-0.04786247649872914
-1.1065858715611827,-0.019594364587570055,-0.03119019345392647
-1.107860399198432,-0.07906746184507149,-0.04728862302843036
0.6300089130146205,0.048363322118043076,-0.04891564010396933
0.8136011074983545,0.04347220319323202,-0.04848601321756033
-1.1284934321067908,-0.017456488497223834,-0.03150234772003099
-1.1293862526397986,-0.05258620173131981,-0.049910702824480846
0.6111332185272522,0.048332770929572354,-0.049189981948106073
0.7947073093340834,0.04279472566617463,-0.04889888392813776
-1.1415864421701776,-0.012218997603872322,-0.034701859746224376
-1.142255233285433,-0.03538416528400132,-0.05365432883091564
0.5921317091829188,0.04826963382760935,-0.049368494912314806
0.7756909480581597,0.042252407252828326,-0.04938601180088248
-1.144518279630989,-0.0062903617835616795,-0.021601088066257604
-1.1451142713868245,-0.0244258403102922,-0.03727223529233137
0.5730852229567733,0.04831432190544548,-0.04958488078959083
0.7566300978260433,0.04187665147118379,-0.04977673374182633
-1.1459156752019715,-0.002005296403081139,-0.016234222851692154
-1.1465374120474159,-0.01932686936686025,-0.029817716483200224
0.5540321372472856,0.04842651875270277,-0.04976505958105828
0.7375626771682097,0.041596202736844626,-0.050063720608002855
-1.145632060807571,-0.002100030244899037,-0.008544575648427498
-1.146313415492772,-0.01991073157749861,-0.019917585115500284
0.5349547534552306,0.04825104294660285,-0.04986768002626805
0.7184758785769808,0.041179156637463105,-0.050299602506417615
-1.1472898268000573,-0.0028954152305087112,0.0019417472193109043
-1.148026511761764,-0.02143083053290995,-0.007589831965897065
0.5158445639379634,0.04809282762598482,-0.049823340986959876
0.699355412975759,0.040770470293191086,-0.05041736747598654
-1.1482240710052931,-0.003545470311407709,0.007475842006948103
-1.1489927883910491,-0.02209542801216862,-0.0013428915575972632
0.4967108671101284,0.04807536656495528,-0.04965115527489602
0.6802054695017064,0.04038810788013901,-0.050566822256298403
-1.1450142312996316,-0.0074320691314793425,0.002195764073523795
-1.1457977161729571,-0.024930891699072588,-0.007903179911234376
0.4775822646814446,0.04779517525114191,-0.049533333682810154
0.6610679441105727,0.03994037354917095,-0.05076176097221333
-1.1460518567860594,-0.007882514737532065,0.008023377945298787
-1.1468495911710892,-0.02517351301078507,-0.0005692942191181868
0.45852051642178787,0.047700433450240685,-0.04950918297259865
0.6419933895820416,0.03959163969062468,-0.05097675819618206
-1.1426432003629763,-0.009209798997516137,0.0051201177435504855
-1.1434465864889876,-0.025822410761560458,-0.003527696684795349
0.4395600965720661,0.04755625566186104,-0.04959874225715316
0.6230214656402467,0.03920800971249762,-0.051158982030118684
-1.138305933570599,-0.006880656762477992,0.0008444632058860107
-1.1391230568177364,-0.02309949484330409,-0.008456479224294041
0.4206610962314149,0.047528433106006636,-0.04986131049399553
0.6041093917154747,0.03888073526579044,-0.051324767021809596
-1.133168713006394,-0.006949310181745744,0.0012102608012046264
-1.1340235758008528,-0.02300121514113244,-0.01109697096498843
0.4017768212834753,0.0472042421370958,-0.04987906275969374
0.5852135756632193,0.03833900061113062,-0.05148097856995847
-1.1298297698963786,-0.005918421216199631,-0.0006334071326136786
-1.1307560094896902,-0.02220982344154922,-0.016538843040947274
0.3829722371840934,0.047259849536943434,-0.04972484779724387
0.5663885873444113,0.038051562887147415,-0.0516873588912917
-1.1284976325087497,-0.002596428559812532,-0.002191215336115819
-1.1295765271989833,-0.019634207057105536,-0.02308188858403407
0.364176302753363,0.04731781281616711,-0.04968467376059621
0.547568671931802,0.03775419572779413,-0.05212959794296109
-1.1293439835983081,0.0035178181696662114,-0.00023633714849581686
-1.1306158265964539,-0.014851170001046052,-0.023784033188590698
0.3453054492781299,0.04737700736782658,-0.049889183182605976
0.5286734291215199,0.03747283447010137,-0.052768909960874785
-1.1325148141349552,0.00989571790300979,0.0011634967160891515
-1.1340381801525532,-0.011109856226393575,-0.023593612796312245
0.3263575437753464,0.0474352701833444,-0.05015035133748413
0.5097004899034048,0.037205775012232156,-0.05345535248415068
-1.135871503621951,0.019946738424025244,0.0012811020988316383
-1.1376957726771362,-0.005561747137178597,-0.02096637376402498
0.30743854075091226,0.04825480526407784,-0.05012761256333168
0.490736854295854,0.03736821604155732,-0.05378984216177538
-1.1387734956521625,0.032599011245973364,-0.0012471591820228133
-1.141098444411186,-0.0003530495044260437,-0.019657702641918365
0.2884668932121945,0.04882911611285197,-0.04975517921753443
0.47172838101244763,0.037455811180266335,-0.05376473319515733
-1.1393112323193344,0.04841533654485074,-0.009137990573386297
-1.1423147938026437,0.004268002400888843,-0.02119320998694849
0.26954833972822845,0.0498377536065376,-0.04956636469614639
0.4527562866057555,0.03769511799751931,-0.0537623270814907
-1.136507065464637,0.06854097501863295,-0.02171829285680634
-1.1405611477806759,0.008875642241176498,-0.026066688173754304
0.2506985385361927,0.05116961166130835,-0.04989564381801775
0.43383098941976705,0.03794433850358441,-0.05411453967241339
-1.1303313061968363,0.0934782056863255,-0.03663765826042477
-1.135992547507605,0.013745552759719573,-0.03243534588490436
0.2318738665544002,0.05284662798689564,-0.05062336698134729
0.4149056767777139,0.03822644909793198,-0.05459933410683441
-1.1217627417539293,0.12498475495670877,-0.050046977404848494
-1.129814795187561,0.02058488424456288,-0.03682683041549102
0.2131920925709728,0.05518865255969186,-0.051773821859211325
0.39606952009965013,0.038654528457750734,-0.055333420098668526
-1.1130070143002098,0.16464458677966845,-0.06782170490668253
-1.1246762020054493,0.03080442078933862,-0.045656595218051335
0.19466639264974522,0.0586504071552142,-0.053186541245055556
0.37728307615802315,0.03936094274354683,-0.05623038192745797
-1.1024896230922503,0.2157623905113372,-0.08172623988741057
-1.1197816830025271,0.04723742274303189,-0.05119319098631681
0.17627042748742733,0.06266361192749899,-0.0547746662166191
0.35853124281912296,0.04016594147756786,-0.057022224425705814
-1.0910822123036614,0.28252714363425363,-0.09048573201186057
-1.1166601731161316,0.07133537240422566,-0.050681255177513346
0.15831086531261637,0.06828164035272202,-0.05637838239487876
0.33997975736034236,0.04137161152276195,-0.05794857648281044
-1.0700122149300948,0.3662250765471473,-0.09548918546389822
-1.1088661859937754,0.10109131976244401,-0.046960685283962966
0.1407827985739586,0.07506879974208547,-0.05793146701677918
0.3215668077556202,0.04271858461106043,-0.05882985676108424
-1.034938851772508,0.4671785716026422,-0.0907971833483382
-1.0949680769294605,0.13012197583464197,-0.033439680315987375
0.12402311084332207,0.08363112869919995,-0.05943729769265012
0.30345399046040233,0.044455281877675105,-0.05955546963798964
-0.9815529559758371,0.5842804153509351,-0.07649361427420205
-1.076378584488094,0.1497685350546909,-0.011123357404168976
0.10839671631129622,0.0940366910796089,-0.0610471414431579
0.28581574095995527,0.04658170424076464,-0.06020131888788912
-0.8952762266536058,0.7161466905926671,-0.06559020296140608
-1.0457907745193904,0.1546699102797806,0.00448484687915672
0.09452531196680897,0.10665207663534909,-0.06284214933498425
0.26896280752244406,0.04922912120055626,-0.06075269190230402
-0.7641316400117751,0.8600989067707243,-0.06739545668551539
-1.0002784159185372,0.14521755611184883,0.0006854864528115096
0.08327250436567357,0.12200592703317499,-0.06468068955780358
0.25325171792028633,0.052540147579792196,-0.061249371554360985
-0.5758943447529032,1.0130388741894083,-0.08681122894986111
-0.9358822854952935,0.13487194483195408,-0.03204602842102861
0.07535156607529044,0.14010106489623364,-0.06642057585347759
0.23881314833301398,0.05649199266103355,-0.06194445423739059
-0.32767549641986804,1.1741922318263573,-0.11908139919119252
-0.8503541160190372,0.15359231867039203,-0.09529690028832064
0.07220434768825415,0.16156662959902038,-0.06773223955486728
0.22604627620062687,0.06136720957339502,-0.06294279730406903
-0.01455723449518101,1.3253587091317482,-0.14548929409711633
-0.7281654001969238,0.22870740645862542,-0.16657068085852425
0.0749944923276964,0.18572867359707693,-0.06814476247922555
0.21528784021769123,0.06727042185628729,-0.06419246804636927
0.3475891015421314,1.4261397437042538,-0.11786145614325763
-0.5485916462768319,0.36231034742997204,-0.19153334774348402
0.08466773894678914,0.21098817067126108,-0.06771549974981786
0.20750298480846052,0.07447522830777345,-0.06528230425473482
0.7160195185745377,1.4359408901715414,-0.042942523804172746
-0.29214617911664154,0.5267832215296443,-0.1553490583334779
0.10056250804855606,0.23486975429408385,-0.06653622269497428
0.2039718517510192,0.08309156331486417,-0.06623642767708081
1.0312198874219618,1.3380466493818108,0.07059065869468131
0.04647907339214952,0.6668731181036293,-0.0565065657777597
0.12049175059489671,0.2553041308621113,-0.06489167343052267
0.20630802305801918,0.09294206093695734,-0.06697184868899027
1.23724300348128,1.1435251696202595,0.15405463008352183
0.43183214624582367,0.719465422798429,0.026113822085507193
0.14181479605722422,0.2713035165055219,-0.0632845959952207
0.21593253714918315,0.10332161605444692,-0.06762545711046668
